# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
954   2.66762811149866e-05   -9920.30744375259   19837.7416686384    133.83514713351   120   120.000082591577
955   2.66337528955978e-05   -9920.3054940332   19837.7377565817    133.835147077353   120   120.000084524499
956   2.65912654310089e-05   -9920.30353639111   19837.7338287803    133.835147021562   120   120.000086465573
957   2.65488187058026e-05   -9920.30157088586   19837.7298853527    133.835146966136   120   120.000088414738
958   2.65064127043021e-05   -9920.29959757671   19837.725926417    133.835146911073   120   120.000090371934
959   2.64640474118478e-05   -9920.29761652271   19837.7219520909    133.835146856372   120   120.000092337102
960   2.64217228143738e-05   -9920.29562778262   19837.7179624916    133.835146802031   120   120.000094310181
961   2.63794388986667e-05   -9920.29363141499   19837.7139577356    133.83514674805   120   120.000096291111
962   2.63792807450698e-05   -9920.29162747813   19837.6829896148    133.834920805459   120   120.000098279833
963   2.62956636354345e-05   -9920.27344638165   19837.6789214241    133.834920733077   120   120.000003035693
964   2.62507095427031e-05   -9920.27464172112   19837.6749163909    133.834920683642   120   120.000024236152
965   2.62086997421691e-05   -9920.27199919769   19837.6708811736    133.834920630102   120   120.000022435335
966   2.61665616619307e-05   -9920.27010622987   19837.666834347    133.834920577794   120   120.000025188903
967   2.61245150551802e-05   -9920.26805636595   19837.6627723788    133.834920525664   120   120.000027051512
968   2.60824995307044e-05   -9920.26602879928   19837.6586961027    133.834920473918   120   120.000029099154
969   2.60405267027056e-05   -9920.26398818696   19837.6546054896    133.834920422515   120   120.00003111913
970   2.59985941829039e-05   -9920.26194158091   19837.6505006799    133.83492037146   120   120.000033153402
971   2.5956702442451e-05   -9920.25988765498   19837.6463817803    133.83492032075   120   120.000035193611
972   2.59148513758829e-05   -9920.25782673831   19837.6422489033    133.834920270386   120   120.000037241339
973   2.58730409947999e-05   -9920.2557588327   19837.6381021599    133.834920220365   120   120.000039296207
974   2.5831271287441e-05   -9920.25368400432   19837.6339416609    133.834920170685   120   120.000041358221
975   2.57895422478167e-05   -9920.25160230636   19837.6297675162    133.834920121347   120   120.000043427312
976   2.57478538693621e-05   -9920.2495137943   19837.6255798358    133.834920072347   120   120.000045503428
977   2.57062061453282e-05   -9920.24741852288   19837.6213787287    133.834920023686   120   120.000047586512
978   2.56645990705046e-05   -9920.24531654669   19837.6171643038    133.834919975361   120   120.000049676507
979   2.56230326394947e-05   -9920.2432079201   19837.6129366694    133.834919927371   120   120.000051773359
980   2.5581506847515e-05   -9920.24109269723   19837.6086959334    133.834919879716   120   120.000053877014
981   2.55400216900729e-05   -9920.23897093198   19837.6044422032    133.834919832393   120   120.000055987414
982   2.54985771625474e-05   -9920.23684267802   19837.6001755856    133.834919785402   120   120.000058104508
983   2.55003085203159e-05   -9920.23470798878   19837.5689480123    133.834693849776   120   120.000060228239
984   2.541642375911e-05   -9920.21639735875   19837.5646224261    133.834693784329   120   119.999965118323
985   2.53721528731478e-05   -9920.21746415516   19837.5603623153    133.834693741803   120   119.99998645118
986   2.53309997739768e-05   -9920.21469428153   19837.5560742356    133.834693695143   120   119.999984782036
987   2.52896985526576e-05   -9920.21267505413   19837.551776771    133.834693649689   120   119.999987666003
988   2.52484932276586e-05   -9920.21050004738   19837.5474663761    133.834693604385   120   119.99998965792
989   2.52073181468703e-05   -9920.20834844136   19837.5431438757    133.834693559439   120   119.999991833734
990   2.51661859431644e-05   -9920.20618489059   19837.538809231    133.834693514807   120   119.999993980765
991   2.51250940373934e-05   -9920.20401644175   19837.5344625733    133.834693470498   120   119.999996140976
992   2.50840429486251e-05   -9920.20184176406   19837.5301039995    133.834693426507   120   119.999998306012
993   2.50430325716772e-05   -9920.19966118195   19837.525733613    133.834693382834   120   120.000000477462
994   2.50020629278871e-05   -9920.19747469252   19837.5213515154    133.834693339478   120   120.00000265495
995   2.4961134012653e-05   -9920.19528235731   19837.516957808    133.834693296437   120   120.000004838488
996   2.49202458285229e-05   -9920.19308422482   19837.5125525917    133.83469325371   120   120.000007028012
997   2.48793983756796e-05   -9920.19088034587   19837.508135967    133.834693211297   120   120.000009223471
998   2.48385916557156e-05   -9920.1886707706   19837.5037080337    133.834693169194   120   120.000011424817
999   2.47978256705087e-05   -9920.18645554897   19837.4992688917    133.834693127402   120   120.000013631997
1000   2.47571004216168e-05   -9920.18423473076   19837.4948186399    133.83469308592   120   120.000015844961
1001   2.47164159117977e-05   -9920.18200836551   19837.4903573771    133.834693044745   120   120.000018063658
1002   2.46757721441261e-05   -9920.17977650254   19837.4858852016    133.834693003877   120   120.000020288038
1003   2.4635169120469e-05   -9920.17753919098   19837.4814022113    133.834692963314   120   120.000022518051
1004   2.45946068451303e-05   -9920.17529647971   19837.4769085036    133.834692923056   120   120.000024753648
1005   2.45540853211534e-05   -9920.17304841744   19837.4724041754    133.8346928831   120   120.000026994778
1006   2.45136045525693e-05   -9920.17079505263   19837.4678893235    133.834692843446   120   120.000029241392
1007   2.44731645437055e-05   -9920.16853643356   19837.463364044    133.834692804093   120   120.000031493442
1008   2.44327652982932e-05   -9920.16627260826   19837.4588284325    133.834692765039   120   120.000033750877
1009   2.43924068216708e-05   -9920.16400362458   19837.4542825845    133.834692726284   120   120.00003601365
1010   2.43520891188198e-05   -9920.16172953017   19837.4497265948    133.834692687825   120   120.000038281713
1011   2.43118121947308e-05   -9920.15945037243   19837.4451605579    133.834692649662   120   120.000040555015
1012   2.42715760554866e-05   -9920.15716619858   19837.440584568    133.834692611793   120   120.000042833511
1013   2.42313807057838e-05   -9920.15487705565   19837.4359987186    133.834692574218   120   120.000045117151
1014   2.4191226152661e-05   -9920.15258299042   19837.431403103    133.834692536935   120   120.000047405889
1015   2.41511124019116e-05   -9920.15028404948   19837.4267978141    133.834692499943   120   120.000049699675
1016   2.41110394599822e-05   -9920.14798027924   19837.4221829443    133.834692463241   120   120.000051998464
1017   2.40710073339263e-05   -9920.14567172587   19837.4175585855    133.834692426827   120   120.000054302208
1018   2.40310160308841e-05   -9920.14335843535   19837.4129248295    133.834692390701   120   120.000056610861
1019   2.39910655571379e-05   -9920.14104045345   19837.4082817674    133.834692354861   120   120.000058924375
1020   2.39511559212317e-05   -9920.13871782576   19837.40362949    133.834692319306   120   120.000061242705
1021   2.39112871301259e-05   -9920.13639059765   19837.3989680877    133.834692284036   120   120.000063565804
1022   2.38714591915233e-05   -9920.13405881428   19837.3942976505    133.834692249047   120   120.000065893626
1023   2.38316721148792e-05   -9920.13172252061   19837.389618268    133.834692214341   120   120.000068226125
1024   2.37919259066907e-05   -9920.12938176143   19837.3849300295    133.834692179915   120   120.000070563256
1025   2.37522205765562e-05   -9920.12703658129   19837.3802330236    133.834692145768   120   120.000072904974
1026   2.37125561326951e-05   -9920.12468702458   19837.3755273387    133.8346921119   120   120.000075251232
1027   2.36729325844825e-05   -9920.12233313545   19837.370813063    133.834692078308   120   120.000077601986
1028   2.36333499403758e-05   -9920.11997495789   19837.366090284    133.834692044993   120   120.000079957192
1029   2.35938082097285e-05   -9920.11761253567   19837.361359089    133.834692011952   120   120.000082316805
1030   2.35543074025521e-05   -9920.11524591236   19837.3566195646    133.834691979185   120   120.000084680779
1031   2.35148475278954e-05   -9920.11287513137   19837.3518717974    133.83469194669   120   120.000087049072
1032   2.34754285957775e-05   -9920.11050023585   19837.3471158735    133.834691914467   120   120.000089421639
1033   2.34360506160817e-05   -9920.10812126883   19837.3423518785    133.834691882514   120   120.000091798436
1034   2.33967135991259e-05   -9920.10573827311   19837.3375798976    133.83469185083   120   120.00009417942
1035   2.34035776393194e-05   -9920.10335129126   19837.3058522051    133.834465930452   120   120.000096564547
1036   2.33186635229191e-05   -9920.08479102566   19837.3010308806    133.83446588019   120   120.000001714499
1037   2.32761121473626e-05   -9920.08561028387   19837.2962800715    133.834465852786   120   120.000023302964
1038   2.32371083241514e-05   -9920.08259547689   19837.2915060681    133.834465821187   120   120.000021888054
1039   2.31979107222047e-05   -9920.08033366019   19837.2867274824    133.834465790732   120   120.00002502344
1040   2.3158819888224e-05   -9920.0779184772   19837.2819407378    133.834465760367   120   120.000027264437
1041   2.31197577190102e-05   -9920.07552907544   19837.2771466399    133.834465730298   120   120.000029686876
1042   2.30807392378704e-05   -9920.07313010446   19837.2723451284    133.834465700483   120   120.000032078118
1043   2.30417614111742e-05   -9920.07072859896   19837.2675363134    133.834465670929   120   120.000034480132
1044   2.30028248605654e-05   -9920.06832321801   19837.2627202711    133.834465641634   120   120.000036884574
1045   2.29639294742858e-05   -9920.06591427546   19837.2578970839    133.834465612596   120   120.000039293043
1046   2.29250752885605e-05   -9920.06350175798   19837.2530668324    133.834465583816   120   120.000041705173
1047   2.28862623094457e-05   -9920.06108571666   19837.2482295973    133.83446555529   120   120.000044120988
1048   2.28474905496628e-05   -9920.05866618963   19837.2433854587    133.834465527019   120   120.000046540433
1049   2.28087600209464e-05   -9920.05624321736   19837.2385344963    133.834465499001   120   120.000048963471
1050   2.27700707338574e-05   -9920.05381683965   19837.2336767897    133.834465471236   120   120.00005139006
1051   2.2731422701083e-05   -9920.05138709621   19837.2288124179    133.834465443722   120   120.000053820159
1052   2.26928159348538e-05   -9920.04895402653   19837.2239414596    133.834465416457   120   120.000056253729
1053   2.27016700039057e-05   -9920.04651766994   19837.1921163312    133.834239500482   120   120.00005869073
1054   2.26162091925854e-05   -9920.02790881474   19837.187198765    133.834239454602   120   119.999963892209
1055   2.25742614675337e-05   -9920.0286800429   19837.1823531706    133.834239431562   120   119.999985530817
1056   2.25360003338982e-05   -9920.0256179679   19837.1774857397    133.834239404307   120   119.99998416576
1057   2.24975328868642e-05   -9920.02330954558   19837.1726150965    133.834239378178   120   119.99998735016
